Security Code,Issuer Name,Security Id,Security Name,Status,Group,Face Value,ISIN No,Industry,Instrument,Sector Name,Industry New Name,Igroup Name,ISubgroup Name
532815,SMS Pharmaceuticals Ltd,SMSPHARMA,SMS PHARMACEUTICALS LTD.,Active,B ,1.00,INE812G01025,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals
532816,Broadcast Initiatives Ltd.,BROADCAST,BROADCAST INITIATIVES LTD.,Delisted,Z ,10.00,INE698H01018, ,Equity,-,-,-,-
532817,Oriental Trimex Limited,ORIENTALTL,ORIENTAL TRIMEX LTD.,Active,T ,10.00,INE998H01012,Granites & Marbles,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Granites & Marbles
532818,Evinix Accessories Limited,EVINIX,EVINIX ACCESSORIES LTD.,Delisted,T ,1.00,INE961H01028, ,Equity,-,-,-,-
532819,MindTree  Limited,MINDTREE,MINDTREE LTD.,Delisted,A ,10.00,INE018I01017,Computers - Software & Consulting,Equity,Information Technology,Information Technology,IT - Software,Computers - Software & Consulting
532820,E-Land Apparel Limited,ELAND,E-Land Apparel Limited,Active,XT,10.00,INE311H01018,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products
532821,Indus Fila Limited,INDUSFILA,INDUS FILA LTD.,Suspended,Z ,10.00,INE025I01012, ,Equity,-,-,-,-
532822,VODAFONE IDEA LIMITED,IDEA,Vodafone Idea Ltd,Active,A ,10.00,INE669E01016,Telecom - Cellular & Fixed line services,Equity,Telecommunication,Telecommunication,Telecom - Services,Telecom - Cellular & Fixed line services
532823,Euro Ceremics Ltd,EUROCERA,EURO CERAMICS LTD.,Suspended,Z ,10.00,INE649H01011,Ceramics,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Ceramics
532824,VTX INDUSTRIES LIMITED,VTXIND,VTX INDUSTRIES LIMITED,Delisted,Z ,10.00,INE119G01025, ,Equity,-,-,-,-
532825,JAGJANANI TEXTILES LIMITED,JAGJANANI,JAGJANANI TEXTILES LTD.,Active,XT,10.00,INE702H01018,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products
532826,Raj Television Network Ltd,RAJTV,RAJ TELEVISION NETWORK LTD.,Active,T ,5.00,INE952H01027,TV Broadcasting & Software Production,Equity,Consumer Discretionary,"Media, Entertainment & Publication",Entertainment,TV Broadcasting & Software Production
532827,Page Industries Ltd.,PAGEIND,PAGE INDUSTRIES LTD.,Active,A ,10.00,INE761H01022,Garments & Apparels,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Garments & Apparels
532828,AMD Industries Ltd,AMDIND,AMD INDUSTRIES LTD.,Active,B ,10.00,INE005I01014,Packaging,Equity,Industrials,Capital Goods,Industrial Products,Packaging
532829,LEHAR FOOTWEARS LIMITED,LEHAR,Lehar Footwears Ltd,Active,X ,10.00,INE976H01018,Footwear,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Footwear
532830,ASTRAL LIMITED,ASTRAL,Astral Ltd,Active,A ,1.00,INE006I01046,Plastic Products - Industrial,Equity,Industrials,Capital Goods,Industrial Products,Plastic Products - Industrial
532831,Abhishek Corporation Ltd,ABHISHEK,ABHISHEK CORPORATION LTD.,Suspended,Z ,10.00,INE004I01017,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products
532832,Indiabulls Real Estate Limited,IBREALEST,INDIABULLS REAL ESTATE LTD.,Active,A ,2.00,INE069I01010,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects"
532833,SPARSH BPO SERVICES LIMITED,SPARSHBPO,SPARSH BPO SERVICES LTD.,Delisted,T ,10.00,INE847H01011, ,Equity,-,-,-,-
532834,Camlin Fine Sciences Ltd,CAMLINFINE,CAMLIN FINE SCIENCES LTD.,Active,A ,1.00,INE052I01032,Specialty Chemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Specialty Chemicals
532835,ICRA Limited,ICRA,ICRA LTD.,Active,A ,10.00,INE725G01011,Ratings,Equity,Financial Services,Financial Services,Capital Markets,Ratings
532836,Sancia Global Infraprojects Limited,SANCIA,Sancia Global Infraprojects Limited,Delisted,Z ,10.00,INE391H01010, ,Equity,-,-,-,-
532837,ORBIT CORPORATION LIMITED,ORBITCORP,ORBIT CORPORATION LTD.,Delisted,Z ,10.00,INE628H01015, ,Equity,-,-,-,-
532838,Gujarat Ambuja Exports Ltd.,GAELBBPH,GAELBBPH,Delisted,B ,2.00,-, ,Equity,-,-,-,-
532839,Dish TV India Limited,DISHTV,DISH TV INDIA LTD.,Active,A ,1.00,INE836F01026,TV Broadcasting & Software Production,Equity,Consumer Discretionary,"Media, Entertainment & Publication",Entertainment,TV Broadcasting & Software Production
532840,ADVANTA LIMITED,ADVANTA,Advanta Limited,Delisted,B ,2.00,INE517H01028, ,Equity,-,-,-,-
532841,SAHYADRI INDUSTRIES LTD.,SAHYADRI,SAHYADRI INDUSTRIES LTD.,Active,B ,10.00,INE280H01015,Cement & Cement Products,Equity,Commodities,Construction Materials,Cement & Cement Products,Cement & Cement Products
532842,Sree Rayalaseema Hi-Strength Hypo Limited,SRHHYPOLTD,SREE RAYALASEEMA HI-STRENGTH HYPO LTD.,Active,B ,10.00,INE917H01012,Commodity Chemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Commodity Chemicals
532843,Fortis Healthcare Ltd,FORTIS,FORTIS HEALTHCARE LTD.,Active,A ,10.00,INE061F01013,Hospital,Equity,Healthcare,Healthcare,Healthcare Services,Hospital
532844,Ace Software Exports ltd.,ASELBBPH,ASELBBPH,Delisted,B ,10.00,-, ,Equity,-,-,-,-
532845,TGB Banquets and Hotels Limited,TGBHOTELS,TGB BANQUETS AND HOTELS LTD.,Active,B ,10.00,INE797H01018,Hotels & Resorts,Equity,Consumer Discretionary,Consumer Services,Leisure Services,Hotels & Resorts
532846,MRO-TEK Realty Limited,MROTEKBBPH,MROTEKBBPH,Delisted,P ,5.00,-, ,Equity,-,-,-,-
532847,HILTON METAL FORGING LIMITED,HILTON,HILTON METAL FORGING LTD.,Active,B ,10.00,INE788H01017,Castings & Forgings,Equity,Industrials,Capital Goods,Industrial Products,Castings & Forgings
532848,Delta Corp Limited,DELTACORP,DELTA CORP LTD.,Active,A ,1.00,INE124G01033,Amusement Parks/ Other Recreation,Equity,Consumer Discretionary,Consumer Services,Leisure Services,Amusement Parks/ Other Recreation
532849,Binani Cement Ltd.,BINANICEM,BINANI CEMENT LTD.,Delisted,B ,10.00,INE042H01019, ,Equity,-,-,-,-
532850,MIC Electronics Limited,MICEL,MIC ELECTRONICS LTD.,Active,B ,2.00,INE287C01037,Industrial Products,Equity,Industrials,Capital Goods,Industrial Manufacturing,Industrial Products
532851,Insecticides India Ltd.,INSECTICID,INSECTICIDES (INDIA) LTD.,Active,B ,10.00,INE070I01018,Pesticides & Agrochemicals,Equity,Commodities,Chemicals,Fertilizers & Agrochemicals,Pesticides & Agrochemicals
532852,McDowell Holdings Limited,MCDHOLDING,MCDOWELL HOLDINGS LTD.,Suspended,Z ,10.00,INE836H01014,Investment Company,Equity,Financial Services,Financial Services,Finance,Investment Company
532853,Asahi Songwon Colors Ltd.,ASAHISONG,ASAHI SONGWON COLORS LTD.,Active,B ,10.00,INE228I01012,Dyes And Pigments,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Dyes And Pigments
532854,NITIN FIRE PROTECTION INDUSTRIES LIMITED,NITINFIRE,NITIN FIRE PROTECTION INDUSTRIES LTD.,Suspended,Z ,2.00,INE489H01020,Industrial Products,Equity,Industrials,Capital Goods,Industrial Manufacturing,Industrial Products
532855,Haryana Capfin Ltd.,HARYNACAP,HARYANA CAPFIN LTD.,Active,X ,10.00,INE928H01019,Investment Company,Equity,Financial Services,Financial Services,Finance,Investment Company
532856,Time Technoplast Limited,TIMETECHNO,TIME TECHNOPLAST LTD.,Active,A ,1.00,INE508G01029,Plastic Products - Industrial,Equity,Industrials,Capital Goods,Industrial Products,Plastic Products - Industrial
532857,Glory Polyfilms Ltd,GLORY,GLORY POLYFILMS LTD.,Delisted,XT,10.00,INE408H01012, ,Equity,-,-,-,-
532858,Decolight Ceramics Ltd.,DECOLIGHT,DECOLIGHT CERAMICS LTD.,Delisted,XT,10.00,INE172I01012, ,Equity,-,-,-,-
532859,Hinduja Global Solutions Limited,HGS,HINDUJA GLOBAL SOLUTIONS LTD.,Active,A ,10.00,INE170I01016,Business Process Outsourcing (BPO)/ Knowledge Process Outsourcing (KPO),Equity,Services,Services,Commercial Services & Supplies,Business Process Outsourcing (BPO)/ Knowledge Process Outsourcing (KPO)
532860,Netflier Finco Limited,NETFLIER,NETFLIER FINCO LTD.,Delisted,B ,10.00,INE068I01012, ,Equity,-,-,-,-
532861,ICICI Prudential Mutual Fund,IPRUFMP36AG,ICICI PRUDENTIAL MUTUAL FUND,Delisted,B ,10.00,INF346A01042, ,Equity,-,-,-,-
532862,ICICI Prudential Mutual Fund,IPRUFMP36AD,ICICI PRUDENTIAL MUTUAL FUND,Delisted,B ,10.00,INF346A01059, ,Equity,-,-,-,-
532863,Spice Communications Limited,SPICETELE,SPICE COMMUNICATIONS LTD.,Delisted,A ,10.00,INE684H01018, ,Equity,-,-,-,-
532864,Nelcast Limited,NELCAST,NELCAST LTD.,Active,B ,2.00,INE189I01024,Castings & Forgings,Equity,Industrials,Capital Goods,Industrial Products,Castings & Forgings
532865,Meghmani Organics Ltd.,MEGH,MEGHMANI ORGANICS LTD.,Delisted,A ,1.00,INE974H01013,Pesticides & Agrochemicals,Equity,Commodities,Chemicals,Fertilizers & Agrochemicals,Pesticides & Agrochemicals
532866,Quintegra Solutions Limited,QUINTEGRA,QUINTEGRA SOLUTIONS LTD.,Suspended,T ,10.00,INE033B01011,Computers - Software & Consulting,Equity,Information Technology,Information Technology,IT - Software,Computers - Software & Consulting
532867,V2 Retail Limited,V2RETAIL,V2 RETAIL LTD.,Active,T ,10.00,INE945H01013,Speciality Retail,Equity,Consumer Discretionary,Consumer Services,Retailing,Speciality Retail
532868,DLF LIMITED,DLF,DLF LTD.,Active,A ,2.00,INE271C01023,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects"
532869,Tarmat Limited,TARMAT,TARMAT LTD.,Active,T ,10.00,INE924H01018,Civil Construction,Equity,Industrials,Construction,Construction,Civil Construction
532870,Ankit Metal  & Power Limited,ANKITMETAL,ANKIT METAL & POWER LTD.,Active,B ,10.00,INE106I01010,Iron & Steel,Equity,Commodities,Metals & Mining,Ferrous Metals,Iron & Steel
532871,Celestial Biolabs Limited,CELESTIAL,Celestial Biolabs Limited,Suspended,Z ,10.00,INE221I01017,Biotechnology,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Biotechnology
532872,Sun Pharma Advanced Research Company Ltd.,SPARC,SUN PHARMA ADVANCED RESEARCH COMPANY LTD.,Active,T ,1.00,INE232I01014,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals
532873,Housing Development & Infrastructure  Ltd,HDIL,HOUSING DEVELOPMENT & INFRASTRUCTURE LTD.,Active,Z ,10.00,INE191I01012,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects"
532874,Suryachakra Power Corporation Ltd.,SURYACHAKRA,SURYACHAKRA POWER CORPORATION LTD.,Suspended,Z ,10.00,INE274I01016,Power Generation,Equity,Utilities,Power,Power,Power Generation
532875,Allied Digital Services Limited,ADSL,ALLIED DIGITAL SERVICES LTD.,Active,B ,5.00,INE102I01027,IT Enabled Services,Equity,Information Technology,Information Technology,IT - Services,IT Enabled Services
532876,Everonn Education ltd,EVERONN,Everonn Education ltd,Delisted,X ,10.00,INE678H01010, ,Equity,-,-,-,-
532877,SIMPLEX PROJECTS LIMITED,SIMPLEX,SIMPLEX PROJECTS LTD.,Delisted,Z ,10.00,INE898F01018,Civil Construction,Equity,Industrials,Construction,Construction,Civil Construction
532878,Alpa Laboratories Limited,ALPA,ALPA LABORATORIES LTD.,Active,B ,10.00,INE385I01010,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals
532879,Sir Shadi Lal Enterprises Ltd,SSLEL,SIR SHADI LAL ENTERPRISES LTD.,Active,XT,10.00,INE117H01019,Sugar,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Agricultural Food & other Products,Sugar
532880,OMAXE LIMITED,OMAXE,OMAXE LTD.,Active,B ,10.00,INE800H01010,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects"
532881,IVRCL Assets & Holdings Limited,IVRCLAH,IVRCL Assets & Holdings Limited,Delisted,B ,10.00,INE414I01018, ,Equity,-,-,-,-
532882,Omnitech InfoSolutions Limited,OMNITECH,OMNITECH INFOSOLUTIONS LTD.,Delisted,Z ,10.00,INE810H01019, ,Equity,-,-,-,-
532883,ZYLOG SYSTEMS LIMITED,ZYLOG,ZYLOG SYSTEMS LTD.,Delisted,Z ,5.00,INE225I01026, ,Equity,-,-,-,-
532884,Refex Industries Limited,REFEX,Refex Industries Limited,Active,B ,2.00,INE056I01025,Industrial Gases,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Industrial Gases
532885,Central Bank of India,CENTRALBK,CENTRAL BANK OF INDIA,Active,A ,10.00,INE483A01010,Public Sector Bank,Equity,Financial Services,Financial Services,Banks,Public Sector Bank
532886,SEL Manufacturing Company Limited,SELMC,SEL MANUFACTURING COMPANY LTD.,Active,B ,10.00,INE105I01020,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products
532887,Neueon Towers Limited,NTL,Neueon Towers Ltd,Suspended,T ,10.00,INE333I01036,Heavy Electrical Equipment,Equity,Industrials,Capital Goods,Electrical Equipment,Heavy Electrical Equipment
532888,ASIAN GRANITO INDIA LIMITED,ASIANTILES,ASIAN GRANITO INDIA LTD.,Active,B ,10.00,INE022I01019,Ceramics,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Ceramics
532889,K.P.R. Mill Ltd.,KPRMILL,K.P.R. Mill Limited,Active,A ,1.00,INE930H01031,Garments & Apparels,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Garments & Apparels
532890,Take Solutions Ltd,TAKE,TAKE SOLUTIONS LTD.,Active,B ,1.00,INE142I01023,Healthcare Research- Analytics & Technology,Equity,Healthcare,Healthcare,Healthcare Services,"Healthcare Research, Analytics & Technology"
532891,Puravankara Limited,PURVA,Puravankara Ltd,Active,T ,5.00,INE323I01011,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects"
532892,Motilal Oswal Financial Services Limited,MOTILALOFS,MOTILAL OSWAL FINANCIAL SERVICES LTD.,Active,A ,1.00,INE338I01027,Stockbroking & Allied,Equity,Financial Services,Financial Services,Capital Markets,Stockbroking & Allied
532893,VTM Ltd,VTMLTD,VTM LTD.,Active,X ,1.00,INE222F01029,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products
532894,Indowind Energy Ltd.,INDOWIND,INDOWIND ENERGY LTD.,Active,T ,10.00,INE227G01018,Power Generation,Equity,Utilities,Power,Power,Power Generation
532895,Nagreeka Capital & Infrastructure Limited,NAGREEKCAP,NAGREEKA CAPITAL & INFRASTRUCTURE LTD.,Active,T ,5.00,INE245I01016,Investment Company,Equity,Financial Services,Financial Services,Finance,Investment Company
532896,MAGNUM VENTURES LIMITED,MAGNUM,MAGNUM VENTURES LTD.,Active,B ,10.00,INE387I01016,Paper & Paper Products,Equity,Commodities,Forest Materials,"Paper, Forest & Jute Products",Paper & Paper Products
532897,"Hindustan Unilever Ltd.,",HULBBPH,HULBBPH,Delisted,B ,1.00,-, ,Equity,-,-,-,-
532898,POWER GRID CORPORATION OF INDIA LIMITED,POWERGRID,POWER GRID CORPORATION OF INDIA LTD.,Active,A ,10.00,INE752E01010,Power - Transmission,Equity,Utilities,Power,Power,Power - Transmission
532899,Kaveri Seed Company Ltd,KSCL,KAVERI SEED COMPANY LTD.,Active,A ,2.00,INE455I01029,Other Agricultural Products,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Agricultural Food & other Products,Other Agricultural Products
532900,PAISALO DIGITAL LIMITED,PAISALO,Paisalo Digital Ltd,Active,A ,1.00,INE420C01059,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC)
532901,Koutons Retail India Limited,KOUTONS,KOUTONS RETAIL INDIA LTD.,Delisted,B ,10.00,INE406I01014, ,Equity,-,-,-,-
532902,Consolidated Construction Consortium Ltd,CCCL,CONSOLIDATED CONSTRUCTION CONSORTIUM LTD.,Suspended,B ,2.00,INE429I01024,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects"
532903,DHANUS TECHNOLOGIES LIMITED,DHANUS,DHANUS TECHNOLOGIES LTD.,Delisted,Z ,10.00,INE406H01016, ,Equity,-,-,-,-
532904,Supreme Infrastructure India Limited,SUPREMEINF,SUPREME INFRASTRUCTURE INDIA LTD.,Active,Z ,10.00,INE550H01011,Civil Construction,Equity,Industrials,Construction,Construction,Civil Construction
532905,Saamya Biotech (india) Ltd.,SAAMYABIO,SAAMYA BIOTECH (INDIA) LTD.,Delisted,Z ,10.00,INE320H01019,Biotechnology,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Biotechnology
532906,MAAN ALUMINIUM LIMITED,MAANALU,MAAN ALUMINIUM LTD.,Active,B ,5.00,INE215I01027,Aluminium,Equity,Commodities,Metals & Mining,Non - Ferrous Metals,Aluminium
532907,IL&FS Engineering and Construction Company Ltd,IL&FSENGG,IL&FS ENGINEERING AND CONSTRUCTION COMPANY LTD.,Active,Z ,10.00,INE369I01014,Civil Construction,Equity,Industrials,Construction,Construction,Civil Construction
532908,SHARON BIO-MEDICINE LTD.,SHARONBIO,SHARON BIO-MEDICINE LTD.-$,Delisted,Z ,2.00,INE028B01029,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals
532909,Grabal Alok Impex Ltd.,GRABALALK,GRABAL ALOK IMPEX LTD.,Delisted,B ,10.00,INE012D01011, ,Equity,-,-,-,-
532910,Anil Limited,ANILLTD,ANIL LTD.,Delisted,Z ,10.00,INE125E01019, ,Equity,-,-,-,-
532911,PARLE INDUSTRIES LIMITED,PARLEIND,Parle Industries Ltd,Active,X ,10.00,INE272G01014,Diversified Commercial Services,Equity,Services,Services,Commercial Services & Supplies,Diversified Commercial Services
532912,Net 4 India Ltd.,NET4,NET 4 INDIA LTD.,Delisted,Z ,10.00,INE553E01012, ,Equity,-,-,-,-
532913,Circuit Systems (India) Limited,CSIL,CIRCUIT SYSTEMS (INDIA) LTD.,Delisted,XD,10.00,INE720H01010, ,Equity,-,-,-,-
532914,Arcotech Limited (Formerly SKS Ltd),ARCOTECH,ARCOTECH LTD.,Suspended,Z ,2.00,INE574I01035,Copper,Equity,Commodities,Metals & Mining,Non - Ferrous Metals,Copper
532915,Religare Enterprises Ltd,RELIGARE,RELIGARE ENTERPRISES LTD.,Active,A ,10.00,INE621H01010,Investment Company,Equity,Financial Services,Financial Services,Finance,Investment Company
532916,BARAK VALLEY CEMENTS LIMITED,BVCL,BARAK VALLEY CEMENTS LTD.,Active,T ,10.00,INE139I01011,Cement & Cement Products,Equity,Commodities,Construction Materials,Cement & Cement Products,Cement & Cement Products
532917,VARUN INDUSTRIES LIMITED,VARUN,VARUN INDUSTRIES LTD.,Delisted,Z ,10.00,INE032G01012, ,Equity,-,-,-,-
532918,RATHI BARS LIMITED,RATHIBAR,RATHI BARS LTD.,Active,XT,10.00,INE575I01016,Iron & Steel Products,Equity,Industrials,Capital Goods,Industrial Products,Iron & Steel Products
532919,Allied Computers International (Asia) Limited,ACIASIA,ALLIED COMPUTERS INTERNATIONAL (ASIA) LTD.,Suspended,XT,10.00,INE335I01056,Computers Hardware & Equipments,Equity,Information Technology,Information Technology,IT - Hardware,Computers Hardware & Equipments
532920,EMPEE DISTILLERIES LTD,EDL,EMPEE DISTILLERIES LTD.,Delisted,Z ,10.00,INE180G01019, ,Equity,-,-,-,-
532921,Adani Ports and Special Economic Zone Ltd,ADANIPORTS,ADANI PORTS AND SPECIAL ECONOMIC ZONE LTD.,Active,A ,2.00,INE742F01042,Port & Port services,Equity,Services,Services,Transport Infrastructure,Port & Port services
532922,Edelweiss Financial Services Ltd.,EDELWEISS,Edelweiss Financial Services Ltd.,Active,A ,1.00,INE532F01054,Holding Company,Equity,Financial Services,Financial Services,Finance,Holding Company
532923,RENAISSANCE GLOBAL LIMITED,RGL,Renaissance Global Ltd,Active,B ,2.00,INE722H01024,Gems- Jewellery And Watches,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,"Gems, Jewellery And Watches"
532924,Kolte-Patil Developers Ltd,KOLTEPATIL,KOLTE-PATIL DEVELOPERS LTD.,Active,B ,10.00,INE094I01018,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects"
532925,Kaushalya Infrastructure Development Corporation Ltd,KAUSHALYA,KAUSHALYA INFRASTRUCTURE DEVELOPMENT CORPORATION LTD.,Active,B ,1000.00,INE234I01028,Hotels & Resorts,Equity,Consumer Discretionary,Consumer Services,Leisure Services,Hotels & Resorts
532926,JYOTHY LABS LIMITED,JYOTHYLAB,Jyothy Labs Ltd,Active,A ,1.00,INE668F01031,Household Products,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Household Products,Household Products
532927,eClerx Services Limited,ECLERX,ECLERX SERVICES LTD.,Active,A ,10.00,INE738I01010,Business Process Outsourcing (BPO)/ Knowledge Process Outsourcing (KPO),Equity,Services,Services,Commercial Services & Supplies,Business Process Outsourcing (BPO)/ Knowledge Process Outsourcing (KPO)
532928,Transformers and Rectifiers (India) Limited,TRIL,TRANSFORMERS AND RECTIFIERS (INDIA) LTD.,Active,T ,1.00,INE763I01026,Heavy Electrical Equipment,Equity,Industrials,Capital Goods,Electrical Equipment,Heavy Electrical Equipment
532929,Brigade Enterprises Limited,BRIGADE,BRIGADE ENTERPRISES LTD.,Active,A ,10.00,INE791I01019,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects"
532930,BGR ENERGY SYSTEMS LIMITED,BGRENERGY,BGR ENERGY SYSTEMS LTD.,Active,T ,10.00,INE661I01014,Civil Construction,Equity,Industrials,Construction,Construction,Civil Construction
532931,Burnpur Cement Limited,BURNPUR,BURNPUR CEMENT LTD.,Active,B ,10.00,INE817H01014,Cement & Cement Products,Equity,Commodities,Construction Materials,Cement & Cement Products,Cement & Cement Products
532932,MANAKSIA LIMITED,MANAKSIA,MANAKSIA LTD.,Active,B ,2.00,INE015D01022,Iron & Steel Products,Equity,Industrials,Capital Goods,Industrial Products,Iron & Steel Products
532933,PORWAL AUTO COMPONENTS LIMITED,PORWAL,PORWAL AUTO COMPONENTS LTD.,Active,X ,10.00,INE386I01018,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments
532934,PPAP Automotive Limited,PPAP,PPAP Automotive Limited,Active,B ,10.00,INE095I01015,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments
532935,"Aries Agro Limited,",ARIES,ARIES AGRO LTD.,Active,B ,10.00,INE298I01015,Fertilizers,Equity,Commodities,Chemicals,Fertilizers & Agrochemicals,Fertilizers
532937,Kuantum Papers Limited,KUANTUM,KUANTUM PAPERS LTD.,Active,B ,1.00,INE529I01021,Paper & Paper Products,Equity,Commodities,Forest Materials,"Paper, Forest & Jute Products",Paper & Paper Products
532938,Capital First Limited,CAPF,CAPITAL FIRST LTD.,Delisted,A ,10.00,INE688I01017, ,Equity,-,-,-,-
532939,Reliance Power Limited,RPOWER,RELIANCE POWER LTD.,Active,T ,10.00,INE614G01033,Power Generation,Equity,Utilities,Power,Power,Power Generation
532940,J. Kumar Infraprojects Limited,JKIL,J.KUMAR INFRAPROJECTS LTD.,Active,A ,5.00,INE576I01022,Civil Construction,Equity,Industrials,Construction,Construction,Civil Construction
532941,Cords Cable Industries Limited,CORDSCABLE,CORDS CABLE INDUSTRIES LTD.,Active,T ,10.00,INE792I01017,Cables - Electricals,Equity,Industrials,Capital Goods,Industrial Products,Cables - Electricals
532942,KNR Constructions Limited,KNRCON,KNR CONSTRUCTIONS LTD.,Active,A ,2.00,INE634I01029,Civil Construction,Equity,Industrials,Construction,Construction,Civil Construction
532943,The Ramco Cements Limited,MDRASCMBBPH,MDRASCMBBPH,Delisted,B ,10.00,INE331A01029, ,Equity,-,-,-,-
532944,OnMobile Global Ltd.,ONMOBILE,OnMobile Global Ltd.,Active,B ,10.00,INE809I01019,Other Telecom Services,Equity,Telecommunication,Telecommunication,Telecom - Services,Other Telecom Services
532945,SEPC LIMITED,SEPC,SEPC Ltd,Active,B ,10.00,INE964H01014,Civil Construction,Equity,Industrials,Construction,Construction,Civil Construction
532946,Bang Overseas Ltd,BANG,BANG OVERSEAS LTD.,Active,T ,10.00,INE863I01016,Garments & Apparels,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Garments & Apparels
532947,IRB Infrastructure Developers Limited,IRB,IRB INFRASTRUCTURE DEVELOPERS LTD.,Active,A ,1.00,INE821I01022,Civil Construction,Equity,Industrials,Construction,Construction,Civil Construction
532948,Tulsi Extrusions Limited,TULSI,TULSI EXTRUSIONS LTD.,Suspended,Z ,10.00,INE474I01012,Plastic Products - Industrial,Equity,Industrials,Capital Goods,Industrial Products,Plastic Products - Industrial
532949,Piramal Glass Ltd,PIRAMGLAS,PIRAMAL GLASS LTD.,Delisted,B ,10.00,INE748E01018, ,Equity,-,-,-,-
532950,Manjushree Technopack Limited,MANJUSHREE,MANJUSHREE TECHNOPACK LTD.,Delisted,B ,10.00,INE435H01015, ,Equity,-,-,-,-
532951,GSS Infotech Ltd,GSS,GSS INFOTECH LTD.,Active,T ,10.00,INE871H01011,IT Enabled Services,Equity,Information Technology,Information Technology,IT - Services,IT Enabled Services
532952,Nahar Capital & Financial Services Ltd.,NAHARCAP,NAHAR CAPITAL & FINANCIAL SERVICES LTD.,Active,B ,5.00,INE049I01012,Investment Company,Equity,Financial Services,Financial Services,Finance,Investment Company
532953,V-Guard Industries Ltd.,VGUARD,V-GUARD INDUSTRIES LTD.,Active,A ,1.00,INE951I01027,Household Appliances,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Household Appliances
532954,Reliance Infrastructure Ltd,RELINFRBBPH,RELINFRBBPH,Delisted,B ,10.00,-, ,Equity,-,-,-,-
532955,REC LIMITED,RECLTD,REC Ltd,Active,A ,10.00,INE020B01018,Financial Institution,Equity,Financial Services,Financial Services,Finance,Financial Institution
532956,Solectron EMS India Limited,SOLECTEMS,SOLECTRON EMS INDIA LTD.,Delisted,B ,10.00,INE647I01013, ,Equity,-,-,-,-
532957,GOKAK TEXTILES LTD.,GOKAKTEX,GOKAK TEXTILES LTD.,Active,X ,10.00,INE642I01014,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products
532958,ETC Networks Limited,ETCN,ETC NETWORKS LTD.,Delisted,B ,10.00,INE098J01017, ,Equity,-,-,-,-
532959,AJR INFRA AND TOLLING LIMITED,AJRINFRA,AJR Infra And Tolling Ltd,Suspended,Z ,2.00,INE181G01025,Civil Construction,Equity,Industrials,Construction,Construction,Civil Construction
