Security Code,Issuer Name,Security Id,Security Name,Status,Group,Face Value,ISIN No,Industry,Instrument,Sector Name,Industry New Name,Igroup Name,ISubgroup Name
532531,STRIDES PHARMA SCIENCE LIMITED,STAR,Strides Pharma Science Ltd,Active,A ,10.00,INE939A01011,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals
532532,Jaiprakash Associates Limited,JPASSOCIAT,JAIPRAKASH ASSOCIATES LTD.,Active,A ,2.00,INE455F01025,Civil Construction,Equity,Industrials,Construction,Construction,Civil Construction
532533,Avery India Ltd.,AVERYBBPH,AVERYBBPH,Delisted,B ,10.00,-, ,Equity,-,-,-,-
532534,Reliance Infrastructure Ltd,RELBBPHY,RELBBPHY,Delisted,B ,10.00,-, ,Equity,-,-,-,-
532535,"Britannia Industries Ltd.,",BRITANIBBPH,BRITANIBBPH,Delisted,B ,10.00,-, ,Equity,-,-,-,-
532536,Kojam Fininvest Limited,KOJAM,KOJAM FININVEST LTD.,Delisted,B ,10.00,INE336G01017, ,Equity,-,-,-,-
532537,Lumax Automotive Systems Ltd.,LUMAXAUTO,LUMAX AUTOMOTIVE SYSTEMS LTD.,Delisted,Z ,10.00,INE547G01019, ,Equity,-,-,-,-
532538,UltraTech Cement Ltd,ULTRACEMCO,ULTRATECH CEMENT LTD.,Active,A ,10.00,INE481G01011,Cement & Cement Products,Equity,Commodities,Construction Materials,Cement & Cement Products,Cement & Cement Products
532539,UNO Minda Limited,UNOMINDA,UNO Minda Ltd-$,Active,A ,2.00,INE405E01023,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments
532540,Tata Consultancy Services Ltd.,TCS,TATA CONSULTANCY SERVICES LTD.,Active,A ,1.00,INE467B01029,Computers - Software & Consulting,Equity,Information Technology,Information Technology,IT - Software,Computers - Software & Consulting
532541,COFORGE LIMITED,COFORGE,Coforge Ltd,Active,A ,10.00,INE591G01017,Computers - Software & Consulting,Equity,Information Technology,Information Technology,IT - Software,Computers - Software & Consulting
532542,Crew B.O.S. Products Ltd.,CREWBOS,CREW B.O.S.PRODUCTS LTD.,Delisted,Z ,10.00,INE514G01019, ,Equity,-,-,-,-
532543,GP Petroleums Limited,GULFPETRO,GP Petroleums Limited,Active,B ,5.00,INE586G01017,Lubricants,Equity,Energy,"Oil, Gas & Consumable Fuels",Petroleum Products,Lubricants
532544,Indiabulls Financial Services Ltd.,IBULLS,INDIABULLS FINANCIAL SERVICES LTD.,Delisted,A ,2.00,INE894F01025, ,Equity,-,-,-,-
532545,Fresenius Kabi Oncology Limited,FKONCO,FRESENIUS KABI ONCOLOGY LTD.,Delisted,B ,1.00,INE575G01010, ,Equity,-,-,-,-
532548,Century Plyboards (India) Ltd.,CENTURYPLY,CENTURY PLYBOARDS (I) LTD.-$,Active,A ,1.00,INE348B01021,Plywood Boards/ Laminates,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Plywood Boards/ Laminates
532553,Welspun Enterprises Limited,WELENT,Welspun Enterprises Ltd,Active,A ,10.00,INE625G01013,Civil Construction,Equity,Industrials,Construction,Construction,Civil Construction
532555,NTPC Limited,NTPC,NTPC LTD.,Active,A ,10.00,INE733E01010,Power Generation,Equity,Utilities,Power,Power,Power Generation
532604,S.A.L. Steel Ltd.,SALSTEEL,S.A.L.STEEL LTD.,Active,T ,10.00,INE658G01014,Sponge Iron,Equity,Commodities,Metals & Mining,Ferrous Metals,Sponge Iron
532605,JBM Auto Limited,JBMA,JBM AUTO LTD.,Active,A ,2.00,INE927D01044,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments
532606,Parekh Aluminex Ltd.,PARAL,PAREKH ALUMINEX LTD.,Delisted,Z ,10.00,INE620C01013, ,Equity,-,-,-,-
532607,Ontrack Systems Ltd.,ONTRACK,ONTRACK SYSTEMS LTD.,Delisted,Z ,10.00,INE426B01033, ,Equity,-,-,-,-
532608,Deccan Chronicle Holdings Ltd.,DCHL,DECCAN CHRONICLE HOLDINGS LTD.,Delisted,Z ,2.00,INE137G01027, ,Equity,-,-,-,-
532609,Bharati Defence and Infrastructure Ltd,BHARATIDIL,Bharati Defence and Infrastructure Ltd,Suspended,Z ,10.00,INE673G01013,Ship Building & Allied Services,Equity,Industrials,Capital Goods,Industrial Manufacturing,Ship Building & Allied Services
532610,Dwarikesh Sugar Industries Ltd.,DWARKESH,DWARIKESH SUGAR INDUSTRIES LTD.,Active,A ,1.00,INE366A01041,Sugar,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Agricultural Food & other Products,Sugar
532611,Reliance Industries Ltd,RILBBPH,RILBBPH,Delisted,B ,10.00,INE002A01018, ,Equity,-,-,-,-
532612,Indoco Remedies Ltd.,INDOCO,INDOCO REMEDIES LTD.,Active,A ,2.00,INE873D01024,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals
532613,VIP Clothing Limited,VIPCLOTHNG,VIP Clothing Ltd,Active,B ,2.00,INE450G01024,Garments & Apparels,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Garments & Apparels
532614,Impex Ferro tech Ltd.,IMPEXFERRO,IMPEX FERRO TECH LTD.,Active,T ,10.00,INE691G01015,Ferro & Silica Manganese,Equity,Commodities,Metals & Mining,Ferrous Metals,Ferro & Silica Manganese
532615,ETC Network Limited,ETC,ETC NETWORKS LTD.,Delisted,T ,10.00,INE695G01016, ,Equity,-,-,-,-
532616,Xchanging Solutions Limited,XCHANGING,XCHANGING SOLUTIONS LTD.,Active,B ,10.00,INE692G01013,Computers - Software & Consulting,Equity,Information Technology,Information Technology,IT - Software,Computers - Software & Consulting
532617,Jet Airways (India) Ltd,JETAIRWAYS,JET AIRWAYS (INDIA) LTD.,Active,Z ,10.00,INE802G01018,Airline,Equity,Services,Services,Transport Services,Airline
532618,Vishal Exports Overseas Ltd.,VISHALEXPO,VISHAL EXPORTS OVERSEAS LTD.,Delisted,B ,1.00,INE167C01023, ,Equity,-,-,-,-
532619,UTV Software Communications Ltd.,UTVSOF,UTV SOFTWARE COMMUNICATIONS LTD.,Delisted,A ,10.00,INE507B01022, ,Equity,-,-,-,-
532620,Aegis Logistics Ltd.,AEGISLOGBB,AEGISLOGBB,Delisted,P ,10.00,-, ,Equity,-,-,-,-
532621,Morarjee Textiles Limited,MORARJEE,MORARJEE TEXTILES LTD.,Suspended,T ,7.00,INE161G01027,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products
532622,GATEWAY DISTRIPARKS LTD.,GDL,GATEWAY DISTRIPARKS LTD.,Delisted,A ,10.00,INE852F01015,Logistics Solution Provider,Equity,Services,Services,Transport Services,Logistics Solution Provider
532623,N.R.International Limited,NRINTER,N.R.INTERNATIONAL LTD.,Suspended,Z ,10.00,INE605F01017,Trading & Distributors,Equity,Services,Services,Commercial Services & Supplies,Trading & Distributors
532624,Jindal Photo Limited,JINDALPHOT,JINDAL PHOTO LTD.,Active,B ,10.00,INE796G01012,Household Products,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Household Products,Household Products
532625,FERMENTA BIOTECH LIMITED,DILBBPH,DILBBPH,Delisted,B ,10.00,-, ,Equity,-,-,-,-
532626,Pondy Oxides & Chemicals Limited,POCL,PONDY OXIDES & CHEMICALS LTD.,Active,B ,10.00,INE063E01046,Ferro & Silica Manganese,Equity,Commodities,Metals & Mining,Ferrous Metals,Ferro & Silica Manganese
532627,Jaiprakash Power Ventures Limited,JPPOWER,Jaiprakash Power Ventures Limited,Active,T ,10.00,INE351F01018,Power Generation,Equity,Utilities,Power,Power,Power Generation
532628,3i Infotech limited,3IINFOLTD,3I INFOTECH LTD.,Active,B ,10.00,INE748C01038,Computers - Software & Consulting,Equity,Information Technology,Information Technology,IT - Software,Computers - Software & Consulting
532629,McNally Bharat Engineering Company Limited,MBECL,MCNALLY BHARAT ENGINEERING COMPANY LTD.,Active,T ,10.00,INE748A01016,Civil Construction,Equity,Industrials,Construction,Construction,Civil Construction
532630,Gokaldas Exports Ltd,GOKEX,GOKALDAS EXPORTS LTD.,Active,A ,5.00,INE887G01027,Garments & Apparels,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Garments & Apparels
532631,Fame India Ltd,FAMEINDIA,FAME INDIA LTD.,Delisted,B ,10.00,INE886G01011, ,Equity,-,-,-,-
532632,GlaxoSmithkline Pharmaceuticals Ltd.,GLAXOSMBBPH,GLAXOSMBBPH,Delisted,B ,10.00,-, ,Equity,-,-,-,-
532633,Allsec Technologies Ltd.,ALLSEC,ALLSEC TECHNOLOGIES LTD.,Active,B ,10.00,INE835G01018,Business Process Outsourcing (BPO)/ Knowledge Process Outsourcing (KPO),Equity,Services,Services,Commercial Services & Supplies,Business Process Outsourcing (BPO)/ Knowledge Process Outsourcing (KPO)
532635,ETC Network Limited,ETCBBPH,ETCBBPH,Delisted,B ,10.00,            , ,Equity,-,-,-,-
532636,IIFL FINANCE LIMITED ,IIFL,IIFL Finance Ltd,Active,A ,2.00,INE530B01024,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC)
532637,Mangalam Drugs and Organics Ltd.,MANGALAM,MANGALAM DRUGS & ORGANICS LTD.,Active,B ,10.00,INE584F01014,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals
532638,Shoppers Stop Ltd,SHOPERSTOP,SHOPPERS STOP LTD.,Active,A ,5.00,INE498B01024,Diversified Retail,Equity,Consumer Discretionary,Consumer Services,Retailing,Diversified Retail
532639,Polaris Consulting & Services Limited,POLARISBBPH,POLARISBBPH,Delisted,B ,5.00,-, ,Equity,-,-,-,-
532640,Cyber Media (India) Ltd.,CYBERMEDIA,CYBER MEDIA (INDIA) LTD.,Active,T ,10.00,INE278G01037,Electronic Media,Equity,Consumer Discretionary,"Media, Entertainment & Publication",Media,Electronic Media
532641,Nandan Denim Limited,NDL,Nandan Denim Limited,Active,B ,10.00,INE875G01030,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products
532642,JSW Holdings Limited,JSWHL,JSW Holdings Limited,Active,B ,10.00,INE824G01012,Investment Company,Equity,Financial Services,Financial Services,Finance,Investment Company
532643,Shree Ganesh Forgings Ltd.,SGFL,SHREE GANESH FORGINGS LTD.,Delisted,Z ,10.00,INE883G01018, ,Equity,-,-,-,-
532644,J.K. CEMENT LTD,JKCEMENT,J.K.CEMENT LTD.,Active,A ,10.00,INE823G01014,Cement & Cement Products,Equity,Commodities,Construction Materials,Cement & Cement Products,Cement & Cement Products
532645,Beeyu Overseas Ltd.,BEEYU,BEEYU OVERSEAS LTD.,Active,XT,10.00,INE052B01011,Trading & Distributors,Equity,Services,Services,Commercial Services & Supplies,Trading & Distributors
532646,Uniply Industries Ltd.,UNIPLY,UNIPLY INDUSTRIES LTD.,Suspended,Z ,2.00,INE950G01023,Plywood Boards/ Laminates,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Plywood Boards/ Laminates
532647,Provogue (India) Ltd.,PROVOGE,PROVOGUE (INDIA) LTD.,Delisted,X ,1.00,INE968G01033, ,Equity,-,-,-,-
532648,Yes Bank Ltd.,YESBANK,YES BANK LTD.,Active,A ,2.00,INE528G01035,Private Sector Bank,Equity,Financial Services,Financial Services,Banks,Private Sector Bank
532649,Nectar Lifesciences Limited,NECLIFE,NECTAR LIFESCIENCES LTD.,Active,B ,1.00,INE023H01027,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals
532650,MSP STEEL & POWER LTD.,MSPL,MSP STEEL & POWER LTD.,Active,B ,10.00,INE752G01015,Iron & Steel Products,Equity,Industrials,Capital Goods,Industrial Products,Iron & Steel Products
532651,SPL INDUSTRIES LIMITED,SPLIL,SPL INDUSTRIES LTD.,Active,B ,10.00,INE978G01016,Trading - Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Trading - Textile Products
532652,Karnataka Bank Ltd.,KTKBANK,KARNATAKA BANK LTD.,Active,A ,10.00,INE614B01018,Private Sector Bank,Equity,Financial Services,Financial Services,Banks,Private Sector Bank
532653,HSBC InvestDirect(India) Ltd,HINVDIR,HSBC INVESTDIRECT (INDIA) LTD.,Delisted,B ,10.00,INE800B01013, ,Equity,-,-,-,-
532654,McLeod Russel India Limited,MCLEODRUSS,MCLEOD RUSSEL INDIA LTD.,Active,T ,5.00,INE942G01012,Tea & Coffee,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Agricultural Food & other Products,Tea & Coffee
532655,Shri Ramrupai Balaji Steels Ltd.,BALASTEELS,SHRI RAMRUPAI BALAJI STEELS LTD.,Delisted,T ,10.00,INE977G01018, ,Equity,-,-,-,-
532656,FACOR Alloys Limited,FACORALL,FACOR ALLOYS LTD.,Active,XT,1.00,INE828G01013,Ferro & Silica Manganese,Equity,Commodities,Metals & Mining,Ferrous Metals,Ferro & Silica Manganese
532657,FACOR Steels Limited,FACORSTE,FACOR STEELS LTD.,Suspended,Z ,1.00,INE829G01011,Iron & Steel Products,Equity,Industrials,Capital Goods,Industrial Products,Iron & Steel Products
532658,Eon Electric Ltd,EON,EON ELECTRIC LTD.,Suspended,Z ,5.00,INE076H01025,Household Appliances,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Household Appliances
532659,IDFC LIMITED,IDFC,IDFC LIMITED,Active,A ,10.00,INE043D01016,Holding Company,Equity,Financial Services,Financial Services,Finance,Holding Company
532660,Vivimed Labs Ltd.,VIVIMEDLAB,VIVIMED LABS LTD.,Suspended,Z ,2.00,INE526G01021,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals
532661,Rane (Madras)  Ltd.,RML,RANE (MADRAS) LTD.,Active,B ,10.00,INE050H01012,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments
532662,HT Media Ltd,HTMEDIA,HT MEDIA LTD.,Active,B ,2.00,INE501G01024,Print Media,Equity,Consumer Discretionary,"Media, Entertainment & Publication",Media,Print Media
532663,Sasken Technologies Limited,SASKEN,Sasken Technologies Ltd,Active,B ,10.00,INE231F01020,IT Enabled Services,Equity,Information Technology,Information Technology,IT - Services,IT Enabled Services
532664,Amar Remedies Ltd.,AMAR,AMAR REMEDIES LTD.,Delisted,XT,10.00,INE787G01011, ,Equity,-,-,-,-
532665,Rajvir Industries Limited,RAJVIR,RAJVIR INDUSTRIES LTD.,Suspended,Z ,10.00,INE011H01014,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products
532666,FCS Software Solutions Ltd.,FCSSOFT,FCS SOFTWARE SOLUTIONS LTD.,Active,B ,1.00,INE512B01022,IT Enabled Services,Equity,Information Technology,Information Technology,IT - Services,IT Enabled Services
532667,SUZLON ENERGY LTD.,SUZLON,SUZLON ENERGY LTD.,Active,T ,2.00,INE040H01021,Heavy Electrical Equipment,Equity,Industrials,Capital Goods,Electrical Equipment,Heavy Electrical Equipment
532668,Aurionpro Solutions Ltd.,AURIONPRO,AURIONPRO SOLUTIONS LTD.,Active,T ,10.00,INE132H01018,Computers - Software & Consulting,Equity,Information Technology,Information Technology,IT - Software,Computers - Software & Consulting
532669,Southern Online Bio Technologies Ltd.,SBTL,SOUTHERN ONLINE BIO TECHNOLOGIES LTD.,Suspended,XT,10.00,INE371B01023,Commodity Chemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Commodity Chemicals
532670,Shree Renuka Sugars Ltd.,RENUKA,SHREE RENUKA SUGARS LTD.,Active,A ,1.00,INE087H01022,Sugar,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Agricultural Food & other Products,Sugar
532671,Jyothy Consumer Products Limited,JYOTHYCONS,JYOTHY CONSUMER PRODUCTS LTD.,Delisted,B ,10.00,INE099H01019, ,Equity,-,-,-,-
